Drug ID,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed,Molecular_weight,LogP
1234.0,2.2286771259481664,471.84834508395556,11.380468888623982,8.758721089857003,8.758721089857003,7.7540201954234895,5.116888531737337,5.116888531737337,3.6334640673631053,3.6334640673631053,2.4164080452554173,2.4164080452554173,1.6202702528331216,1.6202702528331216,5.969305287951849,4.794537184071822,0.0,6.4208216229260096,0.0,16.690354475090988,0.0,0.0,54.59730361615449,0.0,5.106527394840706,212.083729624,0.875,1.4375,2.0,0.07142857142857142,-2.0899999999999994,16.0,200.15199999999996,5601.429255368425,10.42855960264156,4.619630554976046,2.4797169488047768,94.17413740659401,10.523622641588009,0.48098617330805243,10.523622641588009,0.30731476481220815,0.07844214537666905,0.30731476481220815,-0.7986471193415634,-0.48098617330805243,2.9807000000000006,63.217800000000025,212.24799999999996,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,80.0,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,54.59730361615449,16.690354475090988,0.0,6.4208216229260096,2.0,9.901064578912528,5.969305287951849,0.0,0.0,0.0,6.4208216229260096,0.0,60.160755107851486,0.0,11.126902983393991,0.0,0.0,0.0,0.0,11.075832682792555,11.21535880699783,0.0,5.563451491696996,54.59730361615449,0.0,11.126902983393991,0.0,37.3,0.0,0.0,10.523622641588009,8.653244768599205,3.0752730536659114,-0.7986471193415634,17.634731176778434,0.07844214537666905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8487600767385665,212.24799999999996,2.9807000000000006
1235.0,2.7227866043986086,552.3475935993229,12.576985790260121,10.766777096601535,10.766777096601535,8.01974450780358,6.034963111021994,6.034963111021994,4.964340212299497,4.964340212299497,2.8846970450925604,2.8846970450925604,1.9622233638311075,1.9622233638311075,0.0,4.794537184071822,0.0,17.61905703868773,0.0,16.774080204161717,0.0,4.5153978936156225,38.24341917637915,18.946156207682286,0.0,230.141913196,1.2352941176470589,1.9411764705882353,2.5294117647058822,0.42857142857142855,-1.64,17.0,212.16699999999994,8244.026998554778,11.83405264196173,4.3192942210574286,1.971239066300916,101.45378196488059,12.291485260770976,0.2937409697060931,12.291485260770976,0.16898030062107822,0.0006538170823882083,0.16898030062107822,0.0006538170823882083,-0.2937409697060931,3.296400000000002,68.44950000000003,230.31099999999998,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,90.0,0.0,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,4.5153978936156225,5.098681808301038,0.0,33.761315867224106,18.050640183084614,12.11474961777447,16.774080204161717,2.0,4.794537184071822,11.299945663981202,0.0,9.61407970191666,5.917906046161393,33.61285484492389,0.0,35.65332426354336,0.0,0.0,0.0,0.0,0.0,0.0,15.3973246482816,0.0,5.917906046161393,49.66477151554116,24.395944776997904,0.0,5.516700717616262,0.0,34.370000000000005,1.796574074074074,0.0,12.291485260770976,4.511481481481481,2.5975925925925933,0.43352418745275845,5.819897959183674,1.8872222222222221,7.995555555555555,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7581170106168678,230.31099999999998,3.296400000000002
1236.0,4.985333423410551,271.2118756352258,11.51650785794505,7.298056303767595,7.298056303767595,6.213937167907478,3.6186069462615102,3.6186069462615102,2.859848441987336,2.859848441987336,1.8778452447801381,1.8778452447801381,0.8487398629710013,0.8487398629710013,35.84769434392664,19.490138947056174,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,15.319582184522117,206.04265266000002,1.2142857142857142,1.6428571428571428,1.8571428571428572,0.5714285714285714,-1.63,14.0,196.06999999999996,591.3488253527223,12.370000000000001,4.0524563025803335,2.4266028130829445,78.59040502312455,10.525972222222222,0.48113863352718683,10.525972222222222,0.3367074201243656,0.9299537037037036,0.3367074201243656,-2.7800925925925926,-0.48113863352718683,-1.0025,41.63819999999999,206.15,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,5.0,0.0,0.0,0.0,80.0,20.426109579362823,0.0,5.601050810983688,0.0,0.0,17.90791586385555,9.589074368143644,4.794537184071822,0.0,0.0,0.0,6.923737199690624,0.0,12.338727669087403,0.0,34.809721131578286,17.90791586385555,0.0,0.0,5.917906046161393,18.94560963360032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93507625420205,14.383611552215466,5.917906046161393,13.344558822616634,0.0,0.0,0.0,0.0,132.13,0.0,0.0,31.17174225245654,34.63622071050642,-2.7800925925925926,-6.717546296296296,0.0,-1.1569444444444446,0.9299537037037036,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452938511066544,206.15,-1.0025
1237.0,1.9836353241232163,651.6334849101904,15.526733258565956,13.349377454269264,14.10530640028772,10.647867045540842,7.935569477126923,8.31353395013615,6.21021388658908,6.646649667061065,4.271276175731693,4.5063732785194315,3.1702873745895728,3.336630929630869,0.0,0.0,0.0,0.0,0.0,37.37461099434451,22.501675532761116,0.0,6.06636706846161,60.29336583782499,11.600939890232516,314.154976416,1.0,1.7272727272727273,2.5,0.3684210526315789,-1.5099999999999993,22.0,291.67599999999993,125552.11623311831,15.388161151015984,6.719552325532733,3.2857132602320616,137.86019454009644,6.271931173189439,0.3409480331776309,6.271931173189439,0.04579088671103562,0.8155006508776352,0.04579088671103562,0.8155006508776352,-0.3409480331776309,4.528400000000004,95.47900000000006,314.86,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,116.0,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.866408164078955,69.2285694288238,22.942162269021026,0.0,3.0,0.0,22.97571243959964,0.0,4.899909730850478,0.0,19.26246486877803,32.08476650803001,58.614105776366586,0.0,0.0,4.899909730850478,11.374772549367124,0.0,11.600939890232516,32.08476650803001,12.841643245852019,0.0,17.54772460632,42.46456947923127,5.022633313741326,0.0,0.0,6.48,0.0,6.271931173189439,4.690134934632289,0.8155006508776352,5.4338958175862935,0.0,15.07083378824781,3.3015575396825394,2.108235622952885,4.252354917275552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178744322781548,314.86,4.528400000000004
1238.0,2.0795209519930205,1038.130433495046,13.97432701575866,12.110365985079731,12.110365985079731,10.326499840494925,7.683174524611717,7.683174524611717,6.196066236143324,6.196066236143324,5.101777335603176,5.101777335603176,4.08301900324875,4.08301900324875,0.0,0.0,0.0,0.0,0.0,0.0,50.72244002433779,11.126902983393991,0.0,61.52104081584511,0.0,268.125200512,0.6666666666666666,1.4761904761904763,2.4285714285714284,0.14285714285714285,-2.339999999999999,21.0,252.23099999999994,191428.66712914244,11.333739511672999,3.854588449709963,1.3979376789601772,123.56539190436321,2.393611111111111,0.06162899267490543,2.393611111111111,-0.00962475823642021,1.1868719293272865,0.00962475823642021,1.1868719293272865,-0.06162899267490543,5.553220000000004,91.10500000000005,268.359,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53093654769288,74.839447275884,0.0,0.0,5.0,0.0,32.31734528678877,0.0,0.0,0.0,19.765380445542643,0.0,71.28765809124549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,6.923737199690624,16.690354475090988,54.59730361615449,0.0,32.31734528678877,0.0,0.0,0.0,0.0,0.0,8.506152158394222,4.574908194759386,0.0,20.288705829554043,2.385727906903502,2.2445059103888467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894274347351113,268.359,5.553220000000004
1239.0,1.7782512101840593,1008.7939382003416,18.474327015758657,14.795385228049733,15.611881808977458,12.35821047658592,8.668424191910553,10.108487520711192,6.942533199169607,9.094367142957175,4.987914560791655,6.799000310285059,3.543743181003685,4.4721715598917395,10.023291153407584,13.212334168400758,0.0,10.80266320486928,16.823942296449825,18.53557124070048,48.5659497575097,12.13273413692322,6.076020106833881,16.36713419341515,0.0,371.13036253200005,1.1153846153846154,1.8846153846153846,2.6153846153846154,0.3157894736842105,-2.38,26.0,350.2940000000001,1078656.4619134644,17.054892730196702,6.103793439233394,2.7687675961948215,152.51286528317235,12.420447845804988,0.3586415831266099,12.420447845804988,0.25594285068790756,0.17539829512051752,0.25594285068790756,-3.55525506299857,-0.3586415831266099,2.6365000000000007,101.25020000000004,371.4620000000002,2.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,136.0,10.30076712495354,0.0,0.0,10.023291153407584,5.907179729351506,0.0,4.794537184071822,12.72301297562517,0.0,0.0,0.0,61.588226364081365,36.73403772143186,10.468588005587042,4.0,13.212334168400758,33.266981794345796,0.0,9.289194512243443,0.0,30.578769967221813,19.41213256936071,46.78022724693735,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,37.70951519127827,27.659471583331424,0.0,35.35640221894293,29.160951749364212,0.0,11.64912463690315,0.0,82.27000000000001,25.979824078238586,0.0,15.98793935552616,2.8078050201562106,5.16877317027209,-0.21576577853363554,6.818804573144175,6.273430012535144,0.0,-0.5708104313387232,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139519522747874,371.4620000000002,2.6365000000000007
1240.0,2.0609911060318447,625.4322082677916,15.405412915006313,12.01689344958279,12.01689344958279,10.019744507803583,7.120436283821948,7.120436283821948,5.261784178043021,5.261784178043021,3.8010813864743276,3.8010813864743276,2.6068332469203273,2.6068332469203273,5.969305287951849,14.383611552215466,0.0,17.98731151565589,35.11475528938455,12.841643245852019,0.0,31.18920547353706,0.0,0.0,5.106527394840706,286.120509056,1.0,1.619047619047619,2.238095238095238,0.35294117647058826,-2.2300000000000004,21.0,268.18299999999994,50329.445247622076,15.16441948620568,6.480399704138981,3.268613384334065,123.02913224447352,12.440461204543546,0.48123038978113664,12.440461204543546,0.3028395580842638,0.06857909213067925,0.3028395580842638,-0.8025518229432367,-0.48123038978113664,3.417200000000001,78.52380000000004,286.3269999999999,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,110.0,5.106527394840706,0.0,11.566489892729878,0.0,0.0,5.969305287951849,14.383611552215466,0.0,0.0,0.0,30.68628989677245,26.186202068468653,28.693933666458534,0.0,2.0,19.490138947056174,17.535795180681728,0.0,0.0,0.0,39.02784531432067,0.0,46.538580317378965,0.0,0.0,0.0,0.0,0.0,0.0,22.642322575522435,4.794537184071822,0.0,59.74382266585832,35.411677333984976,0.0,0.0,0.0,71.44,0.0,0.0,35.143772984786764,8.581510096904633,2.06409513866765,-0.949153165640809,6.887376065785572,2.7418874418964605,1.6971781042663978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8132815358035539,286.3269999999999,3.417200000000001
1241.0,1.590311828571822,756.3926425225076,15.907566626119443,12.476370457079371,12.476370457079371,11.309663088089316,7.322010846543174,7.322010846543174,4.943244495630557,4.943244495630557,3.2516243658308626,3.2516243658308626,2.0745652003070734,2.0745652003070734,0.0,4.794537184071822,0.0,5.907179729351506,17.857719730893475,11.443439828132366,0.0,30.462311845459517,48.53093654769288,10.30076712495354,4.736862953800049,304.12117775200005,0.8695652173913043,1.565217391304348,2.260869565217391,0.05263157894736842,-3.1399999999999992,23.0,288.221,272138.1486671441,14.782990769673768,7.222905685151007,4.169041886570723,134.3200532545235,12.107905048995416,0.4573837967006999,12.107905048995416,0.2511018218789496,0.13711650709666556,0.2511018218789496,-0.13711650709666556,-0.4573837967006999,3.8039000000000023,88.36520000000003,304.349,1.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,114.0,10.05365155780638,11.49902366656781,0.0,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,24.26546827384644,48.53093654769288,11.760295063310071,12.238684400761036,3.0,9.53140013787187,5.907179729351506,0.0,10.30076712495354,0.0,6.544756405912575,0.0,90.25062787969787,0.0,11.49902366656781,10.05365155780638,0.0,11.49902366656781,0.0,10.891158250298714,6.544756405912575,0.0,16.051916670617278,78.9932483931524,0.0,0.0,0.0,51.22,5.700665984381713,0.0,16.278508295335705,2.842146136040887,1.408540636777886,1.318744189388095,22.174465947014507,1.705559654991473,0.4047024894030664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796625278213943,304.349,3.8039000000000023
1242.0,2.7478463984132646,275.17277561791803,12.508071689507773,7.949098167025974,8.84352535802589,7.259037474537486,4.304661211912176,5.834957955252399,3.2932628779635564,4.4852352900835974,2.089654764901298,2.572065290272522,1.2897745942402523,1.7348440006566843,45.13547136797351,19.884630469453448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260610115511867,14.893350600345656,260.02971862600003,1.125,1.6875,2.125,1.0,-0.09000000000000005,16.0,247.03099999999995,2224.4260405779273,13.972853551225644,5.046296347606327,3.2014905114022945,90.1002340929483,10.50269746787604,0.47152162612276904,10.50269746787604,0.47152162612276904,0.7024152809271857,0.3935665136124648,-4.9141786344167295,-0.3935665136124648,-3.1044,46.896300000000025,260.135,6.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,6.0,10.0,0.0,3.0,0.0,1.0,1.0,96.0,34.94979573866782,24.41586555099321,6.290026729335213,0.0,0.0,7.822697123132171,4.5237471617118175,4.565048284931329,0.0,0.0,0.0,0.0,0.0,6.606881964512918,1.0,44.03859118531096,7.822697123132171,0.0,0.0,0.0,30.705892280328424,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,7.822697123132171,67.5257070297091,13.825658400443196,0.0,0.0,0.0,0.0,0.0,0.0,156.91,19.238739134542705,0.0,16.97989040060469,36.6240482489292,0.0,0.0,0.0,-8.253861646510458,-0.7024152809271857,-4.9141786344167295,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288909135388347,260.135,-3.1044
1243.0,3.844226696925943,149.96521831153956,9.01650785794505,6.1500813606830675,6.1500813606830675,4.947264862732148,3.1599923386041326,3.1599923386041326,2.41971823895797,2.41971823895797,1.3462556928460168,1.3462556928460168,0.582535140732452,0.582535140732452,23.89835745121305,9.589074368143644,0.0,6.4208216229260096,0.0,0.0,6.923737199690624,0.0,0.0,0.0,15.946722266843596,161.068807832,1.3636363636363635,1.8181818181818181,2.090909090909091,0.6666666666666666,-1.1,11.0,150.069,169.85318124863062,9.900000000000002,3.9223854247581387,3.5664422186684623,63.81536400130485,10.208880385487529,0.4810331256292817,10.208880385487529,0.319994988715121,0.03703703703703698,0.319994988715121,-1.1684259259259255,-0.4810331256292817,-0.49089999999999906,37.027999999999984,161.157,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,64.0,15.946722266843596,6.041840829147961,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,0.0,5.917906046161393,0.0,19.802129157825057,11.938610575903699,0.0,0.0,11.651573523323577,19.386399651764595,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,28.193506194733068,9.589074368143644,5.917906046161393,13.344558822616634,0.0,0.0,0.0,0.0,100.61999999999999,0.0,0.0,20.348316326530615,16.65890589569161,5.092314814814815,-2.901944444444444,-1.0823148148148147,-0.03703703703703698,1.4217592592592592,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160832357632285,161.157,-0.49089999999999906
1244.0,2.754184786037662,27.974168451037094,4.99156383156272,3.3332046180625943,4.22763180906251,2.808060412490447,1.7071510027085628,2.339606534742239,1.0189718779350343,1.384120249605145,0.42149820593270626,0.8429964118654126,0.05773502691896257,0.17320508075688773,6.103966387748303,0.0,0.0,6.606881964512918,5.752853606746789,0.0,0.0,0.0,0.0,12.628789148012991,10.213054789681411,108.024500496,1.6666666666666667,2.1666666666666665,2.1666666666666665,1.0,0.27,6.0,100.09799999999998,19.800269059780252,6.27,3.4597533206831117,2.504192037470726,42.21266942441651,8.340277777777779,0.3936555650614657,8.340277777777779,0.0858050692846828,0.19097222222222232,0.0858050692846828,-0.6450617283950619,-0.3936555650614657,-0.7305999999999999,26.94559999999999,108.16199999999996,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,38.0,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,0.0,0.0,0.0,5.752853606746789,12.71084835226122,0.0,10.213054789681411,12.628789148012991,0.0,0.0,0.0,6.103966387748303,12.359735571259707,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,28.67675674868942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46,0.0,3.6855709876543212,0.0,16.37615740740741,0.0,0.32986111111111116,0.0,-0.6450617283950619,-0.19097222222222232,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40807650426441555,108.16199999999996,-0.7305999999999999
